"window","num.trees","num.uniq.trees","recomb.rate","first.last.dist","first.last.rf","rf.decay","first.last.wrf","wrf.decay","first.last.spr","spr.decay","first.last.kf","kf.decay","first.last.path","path.decay"
"chr6:55000001-60000000",223,38,2.49802050729697e-07,4990000,6,0.847773055576376,0.2554122591,0.02768903345304,2,0.178543402581757,0.0924853201927595,0.0105481617851286,6.32455532033676,0.800395312107389
"chr6:60000001-65000000",267,33,2.43923554964461e-07,4980000,4,0.281016414236084,0.0712682456,0.00498290323075191,1,0.140835022938158,0.0283913174301586,0.00145179984736917,4.47213595499958,0.0868841384731651
"chr6:65000001-70000000",202,71,NA,4880000,8,0.516112083448911,0.1427537293,0.00548073799461914,2,-0.038138458313624,0.0492190257389236,0.00445613451849495,8.71779788708135,0.476618217075811
"chr6:70000001-75000000",259,32,9.89035695147995e-08,4890000,6,-0.646150114367618,0.1854764291,0.00338707652512293,2,-0.0765839281495681,0.0646163884197087,0.000754781890023446,5.47722557505166,-0.480080791317859
"chr6:75000001-80000000",266,27,8.81180104772584e-07,4960000,4,-0.176987355020349,0.0767314658,-0.00238101519009909,2,-0.100796511377826,0.0239975940374709,-0.000761196249709447,4.69041575982343,-0.179820595348814
"chr6:80000001-85000000",358,29,2.97366150093839e-07,4980000,4,0.226799534531028,0.0893431555,0.00617126847993284,2,0.116157682194105,0.0307181109768111,0.00147699243851916,4.47213595499958,0.180933525488981
"chr6:85000001-90000000",376,38,7.38886789485711e-07,4930000,6,0.143718726094881,0.1090943491,0.00907936098970868,1,-0.0865131387968612,0.0382317533490587,0.00403013171587315,6.32455532033676,0.0355608966601543
"chr6:90000001-95000000",420,30,7.40442063152173e-07,4970000,8,0.0460033434580749,0.2210991192,0.0170084551322346,1,0.0520082741489832,0.0728026888043329,0.00447280195685665,8.24621125123532,0.104673626799148
"chr6:95000001-100000000",411,29,3.72895190818514e-07,4990000,6,-0.0579435634009011,0.1309342869,0.00489774644517216,2,-0.0891797836563221,0.0422871288378974,0.00157684974444347,5.47722557505166,-0.0548994817372435
"chr6:100000001-105000000",353,28,5.20505277699566e-07,4990000,4,-0.185351779059656,0.1260881571,-1.88395089822101e-05,1,0.0776973768121993,0.0428608935302187,0.000930035466091106,4.69041575982343,-0.0740398618512825
"chr6:105000001-110000000",318,24,3.03293850378929e-07,4980000,4,0.0705914449721553,0.1281991196,0.00529922519975589,2,0.13318346499252,0.042696079958621,0.00153466049848971,4.69041575982343,0.189881244715001
"chr6:110000001-115000000",383,32,4.89319607010252e-07,4980000,4,0.295129842849767,0.1074799436,0.00434243517651947,2,0.1618744223472,0.0416056690202339,0.000944657721556299,4.69041575982343,0.256972291841228
"chr6:115000001-120000000",363,25,8.37974471194286e-07,4980000,4,0.251185202361382,0.155844452,0.00594175847506079,2,0.158876635106179,0.0524390834335441,0.00172552741154283,4.47213595499958,0.222124434559532
"chr6:120000001-125000000",245,33,5.31618505569771e-07,4990000,0,0.237474622816605,0.0840416296,0.00841736557588575,0,0.0213262448916414,0.0320461558295323,0.0028685391031236,0,0.287516398996611
"chr6:125000001-130000000",372,43,1.07691018804706e-06,4980000,8,1.01349854234667,0.1660592538,0.019053290753419,2,0.257939109190783,0.0586227200944851,0.00599642195415797,8.71779788708135,0.928757315320939
"chr6:130000001-135000000",185,71,4.73983211628103e-07,4980000,4,-0.662460870100769,0.0964279627,0.0706571560579237,1,-0.00657035784795001,0.0360768810754152,0.0235973336247593,5.09901951359278,-0.721123113328649
"chr6:135000001-140000000",379,30,9.22315709715888e-07,4980000,6,0.169773425837891,0.1475755869,0.00220722093864383,2,0.0395015848056528,0.0532156813396145,0.000336287163176638,6,0.0672623981049923
"chr6:140000001-145000000",389,34,1.55870902689344e-06,4990000,4,0.0492916370664886,0.1669511334,0.00183339391772269,2,0.03448158138779,0.0588520846598095,0.000895292649270589,4.47213595499958,0.0408454715033426
"chr6:145000001-149736546",337,26,3.51480014115914e-07,4560000,4,-0.307543025206303,0.1333052229,-0.00135086030282173,2,-0.106871182660769,0.0472537349796846,-0.00104700855679699,4.47213595499958,-0.284644509327491
"chr7:1-5000000",78,28,NA,1980000,4,-0.606440369276294,0.1674642111,0.0732090479845136,1,-0.246355145653973,0.0553815106118983,0.0225097726548636,6,-0.437543766489188
"chr7:5000001-10000000",100,34,NA,4980000,6,1.55477753096234,0.1745429407,0.0411656308371018,2,0.375304542134409,0.061048788906998,0.0127704103863703,6.48074069840786,1.75704463671407
"chr7:10000001-15000000",122,66,NA,4560000,4,-0.898698040053284,0.1362426635,0.0670810717716899,2,-0.49972207090628,0.0565710773143306,0.0195936497805469,4.47213595499958,-0.557310152297932
"chr7:15000001-20000000",211,32,2.07429195653417e-07,4140000,2,0.428447663974482,0.0619679753,0.000169510377945451,1,0.0350318982662015,0.0246411110508258,0.0011753033458829,3.16227766016838,0.321944688192771
"chr7:20000001-25000000",79,29,4.16741093417236e-06,4970000,4,-0.632429760526607,0.1426006031,0.0367906356739732,1,-0.145328600311222,0.0485293670545356,0.000109184366332742,4.47213595499958,-0.854321732011311
"chr7:25000001-30000000",267,39,8.30752021592325e-07,4990000,0,0.100166501970528,0.0780227354,-0.00145180573738457,0,0.0370297504032515,0.0307897373968671,-0.000256457121443541,0,0.0904858167825785
"chr7:30000001-35000000",161,33,3.62859099024456e-07,4990000,2,0.80508225017244,0.0985982575,0.0170592540676566,1,0.235307220426057,0.0341128241069865,0.00637217609353171,3.46410161513775,0.852851829984251
"chr7:35000001-40000000",337,52,1.09024033329444e-06,4960000,2,0.890010158095711,0.0999721613,0.0414578596637436,1,0.0945307396678316,0.0391029858766037,0.013965935116069,3.16227766016838,0.850164768802298
"chr7:40000001-45000000",220,51,3.94289765025688e-07,4980000,6,0.0965276395928827,0.1116250454,0.0288452361552025,2,0.0551852677638797,0.0370267957550315,0.0102160823611256,5.09901951359278,0.110295154416911
"chr7:45000001-50000000",329,42,4.98414300458127e-07,4970000,4,0.41126061366409,0.062914423,0.00997233354936558,2,0.0685536227556407,0.0227322599008793,0.00282129545031006,4.69041575982343,0.389050945598888
"chr7:50000001-55000000",299,37,1.8908311162638e-07,4960000,4,0.359866790071457,0.1057400476,0.0287669021425279,2,0.00585656593828172,0.0356731648639123,0.00917581517370892,4.69041575982343,0.332179733787614
"chr7:55000001-60000000",227,29,1.14277671069786e-07,4980000,4,0.689891746774267,0.0942491238,0.0242799435193452,1,0.0699619265135865,0.0301852995766808,0.00755840708158146,4.69041575982343,0.497604375410172
"chr7:60000001-65000000",223,57,NA,4990000,2,-2.36669562101055,0.1118245657,0.000572462313865826,1,-0.626564441257356,0.0388413835941033,-0.0034544660802861,3.16227766016838,-1.80161400573631
"chr7:65000001-70000000",365,26,7.11408253725209e-07,4980000,2,0.0624418702689432,0.1103261293,0.0053693703901302,1,0.123633129365293,0.0357672143854093,0.00154096256851024,3.46410161513775,0.104862575546488
"chr7:70000001-75000000",390,25,9.9389755248136e-07,4970000,4,-0.130107890096015,0.0838341598,0.00568939408310412,1,-0.0432150323755838,0.0271173906888539,0.00140746032565652,5.09901951359278,-0.167439884051887
"chr7:75000001-80000000",342,23,3.39697954084657e-07,4910000,6,0.295534561593265,0.086615237,0.0015578852206284,2,0.140723579177867,0.0266790069032922,-0.000301552216867023,6.48074069840786,0.210595448319411
"chr7:80000001-85000000",365,27,7.00556357050905e-07,4940000,6,0.0462156840388386,0.1783882411,0.0169881293805527,1,0.00793301946047611,0.061881401121864,0.00654223759910938,7.61577310586391,0.0521141349996903
"chr7:85000001-90000000",216,36,3.46597024748133e-07,4910000,8,0.155598281375399,0.2308701417,0.180542371262619,2,-0.245149421107633,0.0787354754542711,0.0583146196004558,8.24621125123532,0.0359431634532026
"chr7:90000001-95000000",341,32,3.26254980315909e-07,4990000,6,-0.213067866446992,0.0766369221,-0.011769128654105,2,-0.0681432171602252,0.0297118045856384,-0.00385964258738046,6.48074069840786,-0.258060053426361
"chr7:95000001-100000000",386,26,4.67129980371824e-07,4980000,6,-0.139187609159125,0.1335107297,0.00223378441559001,2,-0.107437001503857,0.0421071353750205,0.00112076166114817,6,-0.241786417293413
"chr7:100000001-105000000",325,37,2.61680655023051e-07,4990000,4,0.275996386949703,0.1612415076,0.0363948596804822,2,0.0543841462677212,0.0608815918185098,0.0137378812334949,4.47213595499958,0.284268273070311
"chr7:105000001-110000000",259,36,4.12135534024087e-07,4980000,4,-0.086764711921688,0.1688370339,-0.00306477848967076,1,0.0277974134247641,0.0582902314660654,-0.00178470146867565,4.47213595499958,-0.0335907847964124
"chr7:110000001-115000000",379,21,5.10825262556981e-07,4970000,2,-0.103188606193971,0.1278850643,0.00783943169968669,1,-0.0514344343484348,0.0425700249761144,0.00204771790424103,3.16227766016838,-0.10276692731171
"chr7:115000001-120000000",368,20,7.31087271408559e-07,4980000,4,0.12719320736443,0.0737687435,0.00154182788023367,1,0.0620455973225122,0.0237578984786848,0.000102885595339976,4.69041575982343,0.0989342273213851
"chr7:120000001-125000000",339,28,8.64909110779316e-07,4960000,2,0.0329721338567618,0.0784037788,-0.00173196003688278,1,0.0372184014390927,0.0254901771656446,-0.000705192090622725,3.16227766016838,-0.0198376308241063
"chr7:125000001-130000000",342,21,7.98723848007015e-07,4990000,2,0.191016278782166,0.1280825271,-0.00430656984890869,1,0.0903838484299901,0.0448581887372531,-0.00168050341744941,3.16227766016838,0.189779590172326
"chr7:130000001-135000000",433,27,1.57270632901226e-06,4990000,4,-0.351053341892453,0.087012551,-0.0058302649784687,2,-0.139044449555614,0.0314361449173179,-0.00206365247673653,4.47213595499958,-0.339337288891445
"chr7:135000001-140000000",445,24,8.17697376641092e-07,4990000,4,-0.230433893280474,0.0898749389,-0.00278132285227796,1,-0.0866592847384737,0.029213345172594,-0.00092345228279799,4.69041575982343,-0.22126650185314
"chr7:140000001-145000000",377,26,4.15423611907356e-07,4990000,2,-0.300959620580284,0.1263570105,-0.00549554560856069,1,-0.061536425793069,0.0484495501305916,-0.00140523658317024,3.16227766016838,-0.260345708540322
"chr8:1-5000000",66,19,NA,1840000,8,-0.444717503148721,0.1765656825,0.0108167255536814,2,-0.0883917704660936,0.0624722895222571,0.00386663044885699,7.48331477354788,-0.273581009527514
"chr8:5000001-10000000",352,31,4.96185314211477e-07,4990000,2,-0.606858857974292,0.1365839344,0.00508037947896543,1,-0.160930287463344,0.0536152578540836,0.00240371691967719,3.16227766016838,-0.412485898078637
"chr8:10000001-15000000",456,34,5.87702345565706e-07,4990000,2,0.0216828819120157,0.0859675544,0.0016190112901253,1,-0.0188127646075612,0.0301592391624253,0.000595082879233732,3.16227766016838,0.0519601513085568
"chr8:15000001-20000000",371,48,6.15572641272567e-07,4990000,2,0.890163562310026,0.2623848163,0.034054712941153,1,0.179114634840395,0.0888686134535826,0.0107658469026516,3.16227766016838,0.75179432209976
"chr8:20000001-25000000",262,49,7.11791754517446e-07,4990000,2,-2.82384851244973,0.2354869477,0.140938302208252,1,-0.317833638669245,0.076069791861514,0.0461421607020634,3.16227766016838,-2.87214944573792
"chr8:25000001-30000000",341,25,6.8343146490256e-07,4990000,2,0.213335659112574,0.1046450596,0.0150331178196356,1,0.105794168931323,0.0403584163317502,0.00449069486151143,3.16227766016838,0.242479185413219
"chr8:30000001-35000000",349,33,1.00130511679534e-06,4930000,4,0.286915619797577,0.1122189042,0.000924130197497075,2,0.0277087454906537,0.0407116386186661,0.000600939241773018,4.69041575982343,0.347468052115218
"chr8:35000001-40000000",337,33,5.26015522440305e-07,4970000,6,0.195546231497455,0.1299600968,0.00134823625492568,2,0.0655374961325046,0.0460282545241276,0.00110397110919004,6.48074069840786,0.221472625530741
"chr8:40000001-45000000",302,30,1.02785089764181e-07,4990000,2,-0.450665826771931,0.1512445415,-0.00702468347622287,1,-0.168330117114676,0.0533523363218233,-0.00232120889612798,3.16227766016838,-0.392081395487658
"chr8:45000001-50000000",415,30,4.68884655291247e-07,4990000,2,0.0392647475808199,0.1356929264,-0.000439838565966524,1,0.0531210816918737,0.0530303619333017,-0.000445518967696025,3.16227766016838,0.0545864674680907
"chr8:50000001-55000000",290,38,1.05714167292986e-07,4990000,6,0.0089485151342241,0.1232580676,0.0026311526389865,2,-0.00733350243574882,0.0386075229272226,0.000804690437439522,5.47722557505166,0.0087417909131638
"chr8:55000001-60000000",254,37,4.20473796749407e-07,4970000,2,-0.819420862766112,0.1216139577,-0.0192320093132441,1,-0.107952633344328,0.0394959311220184,-0.00541617602602557,3.16227766016838,-0.657830280038514
"chr8:60000001-65000000",278,29,3.75541030748652e-07,4950000,2,0.0516904385521886,0.0681067117,-0.00146110527353258,1,-0.0351273219124341,0.0224326298093417,-0.000521573446130102,3.16227766016838,-0.0328189924912848
"chr8:65000001-70000000",279,29,2.73988946314058e-07,4990000,6,0.285294468121616,0.1078423605,0.0167062018063867,2,0.0979713417847861,0.0312424851185611,0.0057258591745289,5.47722557505166,0.148120860914163
"chr8:70000001-75000000",265,26,3.64792931126491e-07,4980000,2,-0.289116967633872,0.1231495942,0.00195378636180362,1,-0.190671519832359,0.0426506865376955,0.000777180094128643,3.46410161513775,-0.233026609810983
"chr8:75000001-80000000",326,30,4.93081495623862e-07,4990000,4,0.27576309488703,0.1391769021,0.0130761356168743,2,0.126552815678642,0.0453786274453034,0.00420500233898653,4.69041575982343,0.185161688031513
"chr8:80000001-85000000",339,36,6.07062704237876e-07,4990000,4,-0.0950435093425651,0.127113172,0.00447514980004558,2,-0.0727561299055902,0.0417269800729268,0.00144162694071946,4.47213595499958,-0.0697393630116601
"chr8:85000001-90000000",362,23,5.39520363638721e-07,4990000,2,-0.206422295933701,0.1122482434,0.0232081352689172,1,-0.103061253116906,0.0407393449079566,0.00759444763676602,3.16227766016838,-0.237368144330523
"chr8:90000001-95000000",414,27,6.23164991410582e-07,4990000,4,0.00896089538116892,0.0853144398,0.00164226504406525,1,0.0560912203968214,0.0269781980902266,0.000930284273812518,4.69041575982343,-0.00369767126792287
"chr8:95000001-100000000",307,31,5.35359619059449e-07,4980000,2,0.266725172212675,0.0421435001,0.0116127624185026,1,0.121281612431754,0.0156181365663965,0.00432150399603518,3.16227766016838,0.322411994730057
"chr8:100000001-105000000",335,30,8.53464522809735e-07,4990000,2,0.0566880829769462,0.14224058,0.0228404837765195,1,0.0217232002049889,0.0468900331924183,0.00745559083890115,3.46410161513775,0.0932587052851453
"chr8:105000001-110000000",397,32,1.23280090812043e-06,4980000,2,0.261415629463461,0.0939150736,-0.00548608183607991,1,0.163878941616941,0.0314122572967831,-0.00348491700704595,3.46410161513775,0.354255821309603
"chr8:110000001-115000000",392,29,7.35988699829441e-07,4970000,2,-0.0209420702604525,0.0832593639,-0.00034363328642635,1,0.00611084527996798,0.029164226920018,-0.000504203413533662,3.46410161513775,0.0671843038096187
"chr8:115000001-120000000",434,32,1.19466221321694e-06,4990000,2,-0.271875324732774,0.1280258488,0.00576549365135326,1,-0.106241012972332,0.0454080277717141,0.00253177675670489,3.16227766016838,-0.169361790063297
"chr8:120000001-125000000",452,37,6.91772088880827e-07,4960000,4,0.117192011466519,0.1150850255,0.0072294154190466,1,-0.00415628776340747,0.0345231576782326,0.00206892785624808,4.69041575982343,0.0559925877857339
"chr8:125000001-129401213",342,23,7.44294955402709e-07,4250000,4,-0.0686424343344955,0.1182685161,-0.000813784512660579,1,-0.050119847950735,0.0425950243654535,-0.000970609377248591,4.47213595499958,-0.112326144675952
"chr9:1-5000000",58,22,NA,1920000,8,0.262455106968769,0.2533013147,0.0882825369590912,2,0.0998048099681064,0.0882431450637254,0.026247862344762,8.24621125123532,0.484102744906812
"chr9:5000001-10000000",205,20,1.8324440409645e-37,4980000,2,-0.124556671682716,0.1061617851,0.00626361656137495,1,-0.189980144609755,0.039664600756685,0.00133641631199073,3.46410161513775,-0.062235583684512
"chr9:10000001-15000000",268,28,2.30672930279674e-07,4990000,4,0.0778435686699707,0.1417567786,0.000845350536317309,2,0.0989726056462881,0.0503793116711959,-0.000368007198617914,4.47213595499958,0.0471233255882087
"chr9:15000001-20000000",235,29,7.9924007674695e-07,4940000,6,0.539830050930186,0.1911728426,0.0131883800879475,1,0.173281537744629,0.0638362098611153,0.00484853602745528,7.48331477354788,0.562616437338998
"chr9:20000001-25000000",297,21,NA,4970000,6,-0.000432321486298168,0.1894128938,0.0584189341967535,1,0.00149512070734168,0.0708864112059593,0.0215411502115291,6.6332495807108,0.0645480399254342
"chr9:25000001-30000000",361,21,1.30712584012842e-06,4990000,0,0.0457649798373958,0.125923489,0.0101812652100313,0,0.0635121861609857,0.0454777944288315,0.00378391715405145,0,0.0411811654041647
"chr9:30000001-35000000",358,21,6.1146864812537e-07,4990000,4,0.0502890146490905,0.0956604869,0.000268031337919791,2,0.0152164870377596,0.0324758850213699,-0.000370483267872526,4.47213595499958,0.0917859608185776
"chr9:35000001-40000000",232,37,1.51000651252987e-07,4990000,4,0.444092913620268,0.0924911081,0.0213737941766013,2,0.121589699837934,0.031737523769479,0.00761187893741273,4.69041575982343,0.474106616748218
"chr9:40000001-45000000",424,27,7.50880108232165e-07,4980000,2,-0.235824721837035,0.0928834717,-0.00629276618355941,1,-0.0745855916961366,0.0347453002040839,-0.00133703543409178,3.16227766016838,-0.149685471758133
"chr9:45000001-50000000",432,20,4.4549476270776e-07,4990000,4,0.11728235845448,0.109800327,-0.00288080200632614,1,0.0100977015745691,0.035597891187597,-0.000436312602026223,4.69041575982343,0.0521529042378361
"chr9:50000001-55000000",385,28,5.21427102033292e-07,4990000,2,0.290281408233128,0.1474402055,0.00894460406680478,1,0.0883902695974455,0.0493992318637309,0.00277974159839145,3.16227766016838,0.158199965251771
"chr9:55000001-60000000",370,30,5.82490272452793e-07,4990000,2,0.205883848270125,0.0984608556,-0.0017191052307025,1,0.00159481249147831,0.0353353341830369,-0.00125271362340262,3.16227766016838,0.156470532097379
"chr9:60000001-65000000",415,28,4.43488311945218e-07,4990000,4,0.171032060410351,0.0992595028,-0.00439355515986587,2,0.0755288691834024,0.0312582526877863,-0.00245976619659066,4.69041575982343,0.0825219499776422
"chr9:65000001-70000000",437,31,1.14592941706158e-06,4990000,2,-0.126087935162301,0.0783173674,0.0160590234949614,1,-0.0145610922366965,0.0296647008534155,0.00425496563297199,3.16227766016838,-0.0413837027698842
"chr9:70000001-75000000",382,26,4.64048999050522e-07,4990000,2,-0.0903802386187989,0.123237419,-0.00153077900612938,1,-0.0770848391723398,0.0461721520915102,-0.000462950288801369,3.16227766016838,-0.116252166193252
"chr9:75000001-80000000",363,35,3.96067868923028e-07,4990000,6,0.229179729223234,0.1427701775,0.00986439804951375,2,0.0280039077668249,0.0443467543854763,0.00298983939857518,5.47722557505166,0.226806685293849
"chr9:80000001-85000000",305,29,4.42620798174645e-07,4980000,6,-0.240062160013572,0.1595280704,0.00310379058545579,1,-0.0233362839337681,0.0502315616920592,0.00114723774208791,6.6332495807108,-0.0815838498193475
"chr9:85000001-90000000",347,42,2.77053124001729e-07,4990000,4,0.335817192203271,0.1006057603,-0.0109553164558276,2,0.0207064169478816,0.0315301655060431,-0.00282666035702806,4.69041575982343,0.306424115100555
"chr9:90000001-95000000",278,24,2.80086139852711e-07,4990000,2,0.231103734485029,0.114589535,0.000388049938954575,1,0.204400309767856,0.0388390323764912,-0.000489901684316063,3.16227766016838,0.178975758991939
"chr9:95000001-100000000",388,31,4.40627134807123e-07,4980000,4,-0.0391997469999397,0.0836763785,0.00561503771804369,2,-0.0539212079344014,0.0301496768528844,0.00153957643383768,4.47213595499958,-0.0531023143908026
"chr9:100000001-105000000",380,30,9.7648186583174e-07,4990000,2,-0.364107884316934,0.0714087151,-0.00794018848431264,1,-0.208492847614208,0.0257874273163767,-0.002848379770613,3.16227766016838,-0.386062629742088
"chr9:105000001-110000000",347,33,7.64951305224079e-07,4970000,6,-0.128988566786035,0.1688185384,0.00287834477135067,2,-0.0965258432362541,0.0578702500455405,0.003284159176695,6.48074069840786,0.070249018042025
"chr9:110000001-115000000",378,35,1.18735561383808e-06,4980000,4,0.27073938961129,0.0668703552,0.00191692637015212,2,0.079572091506902,0.0229582825106391,0.000542155221427321,4.69041575982343,0.173036339133368
"chr9:115000001-120000000",423,27,8.55219638973082e-07,4970000,4,-0.208192746517777,0.101504963,-0.000837807661650077,2,-0.062644696414651,0.0343028457259625,6.38103584435804e-05,4.47213595499958,-0.21052835070994
"chr9:120000001-124595110",336,29,8.64774334526574e-07,4490000,6,0.440425206554622,0.2330858425,0.0181115949802736,1,0.195402557310409,0.0792629536448987,0.0055710160118088,6.92820323027551,0.360611709856028
"chrX:5000001-10000000",191,38,NA,4600000,2,0.212536719184325,0.1454222354,0.00294600067137487,1,0.0609485978305314,0.0519187188944414,0.000987896738219269,3.16227766016838,0.104869275589167
"chrX:10000001-15000000",260,28,NA,4970000,4,0.116831027718747,0.0834961346,-0.00318493222054353,1,-0.0137730570305802,0.0346690852785128,-0.00220082191988384,4.69041575982343,0.125977644062929
"chrX:15000001-20000000",105,22,NA,4820000,0,0.104770357562497,0.1359233353,-0.00332689479268077,0,-0.00992621030549237,0.0485801684156807,0.00018357962932653,0,0.0529480595957904
"chrX:20000001-25000000",127,22,NA,4170000,8,0.0873254778974349,0.2462508862,0.0145550247657023,2,0.0448496333670897,0.0841219095839363,0.00508963681654412,8.12403840463596,0.188826996412924
"chrX:35000001-40000000",182,43,NA,4190000,4,-0.340538893380897,0.1456114554,-0.0160068029144706,1,-0.215859112079731,0.0571998148841875,-0.0045945659127156,5.65685424949238,0.13757440336326
"chrX:40000001-45000000",177,20,NA,4860000,4,-0.248433396627017,0.1342478066,-0.000470367807009092,1,-0.0759495995048926,0.0418621585922104,0.000339131035413835,4.47213595499958,-0.0921610130625764
"chrX:45000001-50000000",182,20,5.13463358370093e-07,4840000,4,0.0380534585635847,0.0976755652,0.00572426277219938,2,0.0870543569166825,0.0298780876386114,0.00170603746813002,4.47213595499958,0.181386195920134
"chrX:50000001-55000000",235,31,9.65480928595665e-07,4240000,8,0.488921763356998,0.1892819948,0.00067556788062792,2,-0.0272553515500566,0.0669816712199193,0.000931708434532281,8.71779788708135,0.525125655927379
"chrX:55000001-60000000",214,27,1.12002718087345e-06,4130000,0,-1.84550205900303,0.2616993597,0.0628301369500352,0,-0.286624488961171,0.0924711671511429,0.0181787689852353,0,-1.64211328399388
"chrX:60000001-65000000",151,26,1.55110507858924e-07,4940000,0,0.755360430022918,0.0587864002,0.015330504709293,0,0.209426367011642,0.0214397048182545,0.0039251449346427,0,0.655021802067358
"chrX:65000001-70000000",143,29,1.669046924131e-07,4850000,6,-0.00107137422267882,0.1164854322,0.02717058519597,2,-0.0788162296997911,0.0362060612538604,0.00753810616577608,6,0.0765188612284165
"chrX:70000001-75000000",270,52,4.57865971488209e-07,4960000,6,0.4011180121547,0.182245314,0.00890502174867742,1,0.0294743145580051,0.0609839243914894,0.0040492532812719,7.21110255092798,0.227527559971549
"chrX:75000001-80000000",135,37,2.47009545352944e-08,4990000,4,0.0943173962206681,0.0932525735,0.00417807964802531,1,-0.0103990200936264,0.0316941590512195,0.00100662217134096,5.09901951359278,0.0774987487795904
"chrX:80000001-85000000",175,33,1.58216905923067e-07,4900000,4,0.138753945776135,0.1219332441,0.000199071176605577,1,0.111413695109242,0.0399877259906023,-0.00134922817554366,5.8309518948453,0.0274941847046198
"chrX:85000001-90000000",197,31,1.61415945305374e-07,4970000,0,0.554509431571013,0.1315623023,0.0200973353461512,0,0.229312406152442,0.0536384405437953,0.00756346126722831,0,0.467903231978138
"chrX:90000001-95000000",159,25,3.90298401586176e-07,4930000,2,-2.41180582861384,0.080189744,-0.0241782368004999,1,-0.730701863245846,0.0280281462847043,-0.00728714258429251,3.16227766016838,-2.25850289534097
"chrX:95000001-100000000",167,17,2.92378696975616e-07,4950000,2,-0.451152114300034,0.0484274869,0.016837746473786,1,-0.187389069276819,0.0155518824457787,0.006491450373563,3.16227766016838,-0.610859248632244
"chrX:100000001-105000000",216,30,8.50530627095741e-07,4760000,4,0.365854586890492,0.0731415141,0.0131665742230241,2,0.0584129715830365,0.0252309992946649,0.00415084101095741,4.69041575982343,0.203640840446804
"chrX:105000001-110000000",156,25,2.35001185768057e-07,4910000,8,0.548572792067533,0.1643877604,0.00544548580962375,2,0.238500365907857,0.0524627547360899,0.00218141477084163,8.60232526704263,0.54228831515297
"chrX:110000001-115000000",150,23,3.83227295891446e-07,4810000,0,0.0716743908824643,0.0470991659,0.00177151652967722,0,-0.0469557488478016,0.0189265721174901,-0.000163589406739435,0,-0.184416242903342
"chrX:115000001-120000000",65,26,2.97290465968613e-08,4910000,4,0.131755235892253,0.1290203918,0.0334450762579521,2,0.104412095985669,0.0460954530042034,0.0115481307078172,4.47213595499958,0.180924855875737
"chrX:120000001-125000000",77,32,1.12658479359325e-07,4200000,2,2.09734453772437,0.1238647171,0.0456631137814043,1,0.402885510683485,0.0454246780633671,0.0150209174876805,3.16227766016838,2.02240566209374
"chrX:125000001-130000000",84,22,0,3980000,6,0.590374540466432,0.1068160311,0.145610138179809,2,0.290100383587902,0.0381682756533671,0.0395951078799331,7.48331477354788,0.613415089982734
"chrX:130000001-135000000",234,22,7.4335818745706e-07,4990000,0,-0.414401994600507,0.0655346412,-0.00443749441490535,0,-0.221895560892531,0.0268326714877843,-0.00108441774786172,0,-0.352408739981056
"chrX:135000001-140000000",246,36,1.04329123317681e-06,4990000,4,-0.566295929544585,0.1151481539,-0.0227990995233416,1,-0.2040604983752,0.0373738521588772,-0.00902185466152417,4.47213595499958,-0.410761751233483
"chrX:140000001-145000000",285,21,NA,4980000,6,0.187166409219418,0.0988034663,0.00261308168497752,2,0.12972520860178,0.0289733726961317,0.000737568031700295,6,0.0159987288154008
"chrX:145000001-150000000",113,26,NA,3920000,6,1.26423504646303,0.2029834652,0.0368473147578483,2,0.240043757972049,0.0672317006166898,0.0120819551491789,6.6332495807108,0.723648280934828
"chrX:150000001-155000000",165,39,7.91725872359253e-07,4830000,8,0.0992704589499796,0.0937729558,-0.0159821871113253,2,0.0546136422929768,0.0456786765858152,-0.00258520131640937,8.36660026534076,0.0736568504613674
"chrX:155000001-160000000",221,28,3.13036568926313e-07,4960000,8,0.552363197334506,0.2674135025,0.031936573528531,2,0.0998195925841526,0.0855377388655874,0.00898646925507731,7.87400787401181,0.469989458525713
"chrX:160000001-165000000",269,26,6.76310855965965e-07,4990000,4,-0.0789589156512099,0.1537120691,0.0055974438522234,1,-0.0848210889553904,0.0535216906386541,0.00258221385350975,4.47213595499958,-0.140335673029397
"chrX:165000001-170000000",294,23,6.15172477855154e-07,4980000,6,0.187484992706756,0.1687500124,0.00174698422054035,2,0.0805881878380964,0.0563940628549128,0.00043907102696697,6.48074069840786,0.143117590581136
